"Date","BTC_Price","BTC_Return","BTC_Normalized","BTC_Volatility","ETH_Price","ETH_Return","ETH_Normalized","ETH_Volatility","Gold_Price","Gold_Return","Gold_Normalized","Gold_Volatility","Oil_Price","Oil_Return","Oil_Normalized","Oil_Volatility","Rolling_Corr_BTC_Gold_90d","Rolling_Corr_BTC_Oil_90d","Rolling_Corr_ETH_Gold_90d","Rolling_Corr_ETH_Oil_90d","Rolling_Corr_BTC_ETH_90d","Rolling_Corr_BTC_Gold_30d","Rolling_Corr_BTC_Oil_30d","Rolling_Corr_ETH_Gold_30d","Rolling_Corr_ETH_Oil_30d","Rolling_Corr_BTC_Gold_60d","Rolling_Corr_BTC_Oil_60d","Rolling_Corr_ETH_Gold_60d","Rolling_Corr_ETH_Oil_60d","Rolling_Corr_BTC_Gold_180d","Rolling_Corr_BTC_Oil_180d","Rolling_Corr_ETH_Gold_180d","Rolling_Corr_ETH_Oil_180d","Rolling_Corr_BTC_Gold_Spearman","Rolling_Corr_BTC_Oil_Spearman","BTC_Gold_Regime","BTC_Oil_Regime"
2023-02-26,23561.212890625,0.01651154583387,327.231145459057,0.0264743817595144,1640.81713867188,0.0283739818004651,1254.42815413475,0.0285890735459249,1808.80004882812,0,118.648740493809,0.00743795691598537,76.3199996948242,0,124.746648110702,0.0179076560448796,0.148954670130233,0.197258435853291,0.109075547568123,0.203114785244105,0.894674543094416,-0.0429318166422172,-0.0813356933058999,-0.0608940918589278,-0.0712885157753953,0.191555336711795,0.110434546006447,0.143201569617863,0.0610867777982983,0.241322701255939,0.260859326740348,0.200834662406692,0.24176561470742,0.244219247410254,0.23407030840766,"Moderate Positive","Moderate Positive"
2023-02-27,23522.87109375,-0.00162865249169464,326.698633394903,0.0264729312436384,1634.32641601562,-0.00396363154501067,1249.46590389443,0.0284232908445986,1817,0.00452312043765257,119.186618563463,0.00715548687061477,75.6800003051758,-0.00842109436532379,123.700555618947,0.0177898976288203,0.144643144402166,0.195448840114663,0.0998135116665034,0.195896770373615,0.897956833435884,-0.0442001893783558,-0.0794835226344052,-0.0596514304781266,-0.0668914082962736,0.188748068637357,0.112647171436464,0.136434500909661,0.0649380175347155,0.243302538877411,0.264654570448428,0.203123217790296,0.246150120545941,0.226619526032373,0.22403812461065,"Moderate Positive","Moderate Positive"
2023-02-28,23147.353515625,-0.0160927308751031,321.48323774442,0.0259736456550985,1605.89514160156,-0.0175494197532196,1227.72978824671,0.0273335869809904,1828.90002441406,0.00652791716339873,119.967203962877,0.00686513832006692,77.0500030517578,0.0179406725975504,125.939853984014,0.0177658340441551,0.142930257510713,0.15343442382946,0.101304124608627,0.148075931071524,0.895098967368875,-0.0845859807892974,-0.10737321161515,-0.107172732417364,-0.0988621200760522,0.170118935150124,0.103897430615835,0.119447835424166,0.0553059217705028,0.241822261574516,0.263523338796861,0.205488971850266,0.250069568257522,0.220181423560809,0.176578178186334,"Moderate Positive","Moderate Positive"
2023-03-01,23646.55078125,0.0213368049391622,328.416365245063,0.0251858404319137,1663.43371582031,0.0352026477292293,1271.71885061547,0.026522751755126,1837.69995117188,0.00480005657157356,120.544437597368,0.00691246556747006,77.6900024414062,0.0082719790136796,126.98594647577,0.0178259303034915,0.199205912060409,0.162079666096906,0.154507514999579,0.158288611543618,0.894826194929135,-0.0679757067788279,-0.172288244469073,-0.0767208841407423,-0.1672958965267,0.176906274325852,0.109496650124901,0.131789875434117,0.0650319326917679,0.245811610211389,0.265264478459204,0.20905274716237,0.251902202884429,0.261331488444334,0.197162608819998,"Moderate Positive","Moderate Positive"
2023-03-02,23475.466796875,-0.00726135020948071,326.040256322462,0.0251286852012607,1647.3193359375,-0.00973464760741116,1259.39917687792,0.02653400860654,1833.5,-0.002288054619763,120.268940636274,0.00691502877971269,78.1600036621094,0.00603147420123396,127.754173377304,0.0178097852672832,0.201922955237881,0.161961323682682,0.158695018157479,0.161044499794894,0.895374363617064,-0.0809111260205226,-0.191367839993328,-0.0867856526760141,-0.184942474532704,0.179773577470818,0.105507650288751,0.134950182683404,0.0610411832692473,0.246208812451447,0.264665706951357,0.209429695837156,0.251411411382001,0.276140805095636,0.200685616507911,"Moderate Positive","Moderate Positive"
2023-03-03,22362.6796875,-0.0485624257297719,310.585253978429,0.0262209869646582,1569.16760253906,-0.0486040325649615,1199.65105969968,0.0272831128343884,1847.69995117188,0.00771488742329396,121.200390368769,0.00683973906069522,79.6800003051758,0.0192605625178244,130.238639927622,0.0180644653298971,0.166694274284787,0.126872905876797,0.132365379106655,0.134225833560874,0.903542859088432,-0.166917018976571,-0.198103327455122,-0.172256675043358,-0.172198154613598,0.128033746729514,0.0581116367083084,0.0906165947436403,0.0201901331378032,0.234561671160968,0.251755147068544,0.201402960830553,0.24221347958182,0.246040146433022,0.168045697445271,"Moderate Positive","Moderate Positive"
2023-03-04,22353.349609375,-0.000417303522119994,310.455672697269,0.0261703864244545,1566.92395019531,-0.00143085920089892,1197.93575541515,0.0272793933074209,1847.69995117188,0,121.200390368769,0.00683973906069522,79.6800003051758,0,130.238639927622,0.0180644653298971,0.167166643356655,0.126980568396063,0.133720773906779,0.134957210038889,0.904736202618836,-0.176586837095042,-0.206161945984695,-0.171447966871045,-0.171415335702644,0.13770790752511,0.0519608327714481,0.097449762857103,0.0145976187191425,0.234543447536582,0.251873175424489,0.201862123274751,0.24241394429272,0.246551821359124,0.168949934171099,"Moderate Positive","Moderate Positive"
2023-03-05,22435.513671875,0.0036689546753248,311.596812604296,0.0261880987188625,1564.46875,-0.00156812059903544,1196.05871977453,0.0271400881433343,1847.69995117188,0,121.200390368769,0.00683973906069522,79.6800003051758,0,130.238639927622,0.0180644653298971,0.158074684827168,0.116766157385408,0.119129961212329,0.120783259550384,0.904303644123106,-0.276800075128843,-0.227394492689312,-0.149118945740625,-0.142440512664328,0.13462107378431,0.0751157475979184,0.078185663950341,0.0904977807938344,0.229316891154717,0.25455632660099,0.19875248445696,0.243150367385618,0.237125567924613,0.154433558433737,"Moderate Positive","Moderate Positive"
2023-03-06,22429.7578125,-0.000256584178192298,311.516872048386,0.0261802807730895,1567.39868164062,0.00187104502941704,1198.29869439026,0.0271423506700907,1847.90002441406,0.00010827646049183,121.213514228538,0.00681264033787794,80.4599990844727,0.00974153803661792,131.513564372548,0.0180132171635594,0.158015953535006,0.123008015381375,0.118925630828761,0.130692366777835,0.90423336057616,-0.276403846462562,-0.226939422204369,-0.148921654799585,-0.138549273550571,0.130735383567998,0.0762340952280685,0.0713544151386418,0.0937548845111151,0.225633712235048,0.275226735912014,0.193317711511316,0.269833485765746,0.231275803799014,0.167770658966551,"Moderate Positive","Moderate Positive"
2023-03-07,22219.76953125,-0.00940613896604248,308.600438750771,0.0260751645826828,1561.93310546875,-0.00349313022795794,1194.12018328932,0.0268962117698187,1813.90002441406,-0.0185706355718125,118.983274805776,0.00748843418005155,77.5800018310547,-0.0364504695290089,126.806148159649,0.0191561091359878,0.181070781888251,0.119700018306346,0.141676284299449,0.108355796405821,0.904158574755917,-0.175201312354647,-0.178182939993341,-0.105755028052804,-0.122436934364958,0.152436130831073,0.0955327697819003,0.0647171556580805,0.0995211400736808,0.227191325480915,0.276794398787619,0.191901364091792,0.26831573285253,0.267500636243457,0.16507807451936,"Moderate Positive","Moderate Positive"
2023-03-08,21718.080078125,-0.0228373150611318,301.632698372849,0.0263452140285776,1534.08825683594,-0.0179879892146255,1172.83239853294,0.0270282486300395,1812.69995117188,-0.000661817291160993,118.904555668867,0.00742034207049267,76.6600036621094,-0.0119295778907631,125.302391761551,0.0189965337141367,0.179772762312078,0.134285074410486,0.140097704552206,0.124149043530432,0.904539377553979,-0.170749632188833,-0.145989502219162,-0.101598258535342,-0.0977646430574636,0.151841221863844,0.10924219156683,0.0652096570217184,0.109429744165583,0.224502667190717,0.250289161776651,0.188998199867439,0.258514492110806,0.270862569648974,0.200643675940198,"Moderate Positive","Moderate Positive"
2023-03-09,20363.021484375,-0.0644245133285324,282.81289576526,0.028333183576715,1438.66076660156,-0.0642235774267634,1099.87671833733,0.0284649028487582,1829.30004882812,0.00911598715730211,119.99344367518,0.00762892082343908,75.7200012207031,-0.0123377652608072,123.765937958482,0.019095863004863,0.132310971726235,0.151740034795194,0.103339995955946,0.139339141879287,0.911328691763773,-0.307246751798207,-0.170526234727841,-0.256415248823222,-0.16551263300706,0.0756171405594115,0.139441848133708,0.000472681839192281,0.138201349666903,0.206067644165437,0.254222004364991,0.177059276930585,0.262334645286389,0.251531452567253,0.211481118637302,"Moderate Positive","Moderate Positive"
2023-03-10,20187.244140625,-0.00866965688311438,280.371602873927,0.0282870832008505,1429.15808105469,-0.00662714127403774,1092.61177941822,0.0284288142018331,1862,0.0177177721475177,122.138406034765,0.00838381486224134,76.6800003051758,0.012598579694906,125.335076696115,0.0191427494469825,0.115436830716582,0.147459308541939,0.0915840645482149,0.136429568392333,0.911404548238563,-0.2719627110991,-0.162807921572636,-0.220509827675699,-0.157505035592123,0.0500416412417746,0.131744441858954,-0.0231679467178878,0.124025491489344,0.199802262315875,0.252612218062533,0.17299149196107,0.261457527801237,0.23033759788118,0.197198959290941,"Moderate Positive","Moderate Positive"
2023-03-11,20632.41015625,0.0218122212441116,286.554314514819,0.0272999445827832,1482.61669921875,0.0367230502651728,1133.4816570698,0.0270129249464034,1862,0,122.138406034765,0.00838381486224134,76.6800003051758,0,125.335076696115,0.0191427494469825,0.114398031899936,0.146320859210361,0.0898425850975775,0.134296693765766,0.91134772042914,-0.339338626812584,-0.186942301737436,-0.306634516535343,-0.189597758717518,0.0506249437824303,0.128284829454915,-0.022191914934451,0.119879239662977,0.195574669659628,0.249735670387574,0.17594334908313,0.264109635701239,0.228458660447627,0.19542397608839,"Moderate Positive","Moderate Positive"
2023-03-12,22163.94921875,0.0716039118453295,307.825175402315,0.030380785563102,1590.29296875,0.0701096896885751,1215.80170410534,0.0297296568155965,1862,0,122.138406034765,0.00838381486224134,76.6800003051758,0,125.335076696115,0.0191427494469825,0.110953107665359,0.138160393027576,0.0898554801868119,0.126363597117107,0.917417956972757,-0.307051415538732,-0.156406206253826,-0.285170490184453,-0.134608845752835,0.045333156047608,0.0966817873325258,-0.0261182293969964,0.0780524635223836,0.164498646632676,0.249603521299537,0.156443637357068,0.262423248527952,0.235142027215358,0.18109098327228,"Moderate Positive","Moderate Positive"
2023-03-13,24197.533203125,0.0877836343684848,336.068713614179,0.0342648936787881,1680.30895996094,0.0550594249110565,1284.62021595289,0.0311941081482779,1911.69995117188,0.0263416941562324,125.398488105732,0.00977571812324539,74.8000030517578,-0.0248229963779734,122.262181560384,0.0194195826098032,0.197575137345884,0.0509177570709485,0.126854553216234,0.0685435311411945,0.911278119392412,0.0646054803243331,-0.275910167720601,-0.0254827051283496,-0.220729555477078,0.170315957688085,-0.0124388902326504,0.0657605015499797,0.017433021843364,0.210310201021454,0.220286754289184,0.180799604282755,0.246674979954668,0.238419912285737,0.123716286640551,"Moderate Positive","Low"
2023-03-14,24746.07421875,0.022416164797507,343.68715438408,0.0344098314545155,1703.50708007812,0.0137114330597923,1302.35551034502,0.0310377698336354,1906.19995117188,-0.00288116710514341,125.037714081461,0.00977498846754027,71.3300018310547,-0.0475009038191949,116.590391427344,0.0208084574035895,0.192905054767839,0.0271512391340501,0.122345224110109,0.0608208576230531,0.91155187270341,0.0546940853520937,-0.286313412338106,-0.0330578275661373,-0.218415816298307,0.125021251377642,-0.0803690250953332,0.0456730108561341,-0.0162478064380308,0.198306279935202,0.197623486161008,0.148600853761545,0.214125023308596,0.222501157610615,0.0942572318787627,"Moderate Positive","Low"
2023-03-15,24375.9609375,-0.0150694198256183,338.54681659522,0.034586439669341,1656.18054199219,-0.0281750413425685,1266.17369555682,0.0315494293689682,1926.59997558594,0.0106450727633254,126.375859336565,0.00995680251920555,67.6100006103516,-0.0535611118300166,110.509971025011,0.0225451228643078,0.156035265663975,0.0400346584020308,0.0727011416249555,0.0836944429664462,0.910281877974544,0.0285910127948245,-0.1979401911938,-0.081480411860219,-0.09168857723386,0.109503043975779,-0.0470598723433308,0.0209387454581711,0.0313566549826976,0.193198007594743,0.202239675552943,0.144227322794707,0.221880028767219,0.178644736335649,0.097419550684342,"Moderate Positive","Low"
2023-03-16,25052.7890625,0.0273877219696494,347.94697963652,0.0347515536558202,1677.21545410156,0.0126208775363992,1282.25518650901,0.0311190490459293,1919,-0.00395256164372704,125.877336831748,0.00998140177817458,68.3499984741211,0.0108856307153475,111.719513130402,0.0221526048256912,0.169540210888835,0.0208931310765953,0.105467644194895,0.0441431681515551,0.911882871244905,0.0135538554435814,-0.168344348394397,-0.0885503402516284,-0.0680498242953397,0.100675922088104,-0.0343776258981935,0.0172941783176015,0.036338004595352,0.189976646547964,0.204781916102794,0.143552316773145,0.222745407932561,0.188646488217061,0.088637195805187,"Moderate Positive","Low"
2023-03-17,27423.9296875,0.0904308173547879,380.878691020189,0.0348079575120322,1792.48510742188,0.0664680346857702,1370.38048398085,0.0306764437422575,1969.80004882812,0.0261278225162664,129.209580113357,0.0110039352679826,66.7399978637695,-0.0238370995304891,109.087933198528,0.0224501331008881,0.265890882244194,-0.0265198039809997,0.180428445541243,0.0089484837885587,0.915123460284823,0.361368954273725,-0.245885088849286,0.222700053836735,-0.135413904589618,0.238411540250544,-0.0904235721470335,0.129953040344682,-0.00996040619953173,0.233146648430885,0.179743928310678,0.170365907235563,0.213804020983487,0.215993923723248,0.0581641901326441,"Moderate Positive","Low"
2023-03-18,26965.87890625,-0.016843655914947,374.517028633679,0.0344941750161012,1761.65966796875,-0.0173466273094256,1346.81399494181,0.0306054414121233,1969.80004882812,0,129.209580113357,0.0110039352679826,66.7399978637695,0,109.087933198528,0.0224501331008881,0.265860151853339,-0.0268436259294651,0.180685574291772,0.00851800362482324,0.915661321611113,0.376955265685429,-0.246827560996018,0.234296829871525,-0.13640104441617,0.23753352648026,-0.0911932681029182,0.127564496547474,-0.0100764025930327,0.233895390193092,0.178982107274343,0.173303607477083,0.211944878214415,0.215582906159658,0.0604080368226612,"Moderate Positive","Low"
2023-03-19,28038.67578125,0.0390125123969636,389.416624502567,0.034490927959939,1785.57653808594,0.0134849957303418,1365.09878398178,0.0301425793193238,1969.80004882812,0,129.209580113357,0.0110039352679826,66.7399978637695,0,109.087933198528,0.0224501331008881,0.259955371681265,-0.0180885911770345,0.178228701658125,0.0148053030519325,0.911587109836802,0.380733209728315,-0.200983198525128,0.247047783631918,-0.0950890324683812,0.23170899750922,-0.0926090324919198,0.123482483230718,-0.0158603505345543,0.229100915708719,0.174733802671017,0.170139095240125,0.20863929131052,0.19839609509306,0.0782862636935563,"Moderate Positive","Low"
2023-03-20,27767.236328125,-0.00972805867707471,385.646723369667,0.0345870645889412,1735.3212890625,-0.0285487763349428,1326.67792782283,0.0306425117493981,1979.19995117188,0.00476065844362239,129.826169312685,0.00953844083721814,67.6399993896484,0.0133950736918704,110.559004662061,0.021979337411739,0.244689299227254,-0.0303918919494414,0.145400014438601,-0.00829793520227603,0.910705373984584,0.375634812827306,-0.210311319662364,0.233103073656111,-0.122930068875097,0.220783465278345,-0.105885890688081,0.10159121205358,-0.0412009419453432,0.229122101087581,0.169765393369946,0.170933703370811,0.198646071623141,0.163078984668106,0.0516875556498119,"Moderate Positive","Low"
2023-03-21,28175.81640625,0.0146072594573106,391.32130929176,0.0344901844664797,1806.7607421875,0.0403430194784899,1381.29441079578,0.0314416961117619,1938,-0.0210361845168769,127.123647097409,0.0104264223897715,69.3300018310547,0.0246782243582615,113.321349273006,0.0224353951766254,0.22307727649013,-0.0173135580841196,0.0964035847185626,0.0190743159880812,0.90618444735193,0.313200864234454,-0.185301757538594,0.105080586805317,-0.052296670495243,0.193063532201826,-0.132358795435826,0.0342562396591951,-0.0386341716676999,0.217041164809856,0.169924007469651,0.149917368567028,0.202956781205783,0.144426538977355,0.0785966238946344,"Moderate Positive","Low"
